USER_SCORE,WORLD_SCORE,STRESS,MON,TUE,WED,THU,RAIN,TEMP
4.0,1.707317785107563,71.19593906666836,0,0,0,0,4.8,-2.1
4.0,1.707317785107563,71.19593906666836,0,0,0,0,4.8,-2.1
1.0,1.707317785107563,71.19593906666836,0,0,0,0,4.8,-2.1
3.0,1.707317785107563,71.19593906666836,0,0,0,0,4.8,-2.1
2.0,1.707317785107563,71.19593906666836,0,0,0,0,4.8,-2.1
1.0,1.707317785107563,71.19593906666836,0,0,0,0,4.8,-2.1
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.5,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
0.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.5,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
0.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.8333333333333333,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
0.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
4.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
4.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
4.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
4.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
4.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
1.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
2.0,1.6807003074154607,88.24066603946231,1,0,0,0,0.0,0.9
3.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
3.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
3.3333333333333335,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
3.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
3.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
3.5,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
3.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
0.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.4,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
3.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
0.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.5,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
0.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
3.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
4.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.5,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
0.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
1.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
0.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
0.0,1.6779629629629629,21.899456136507165,0,1,0,0,10.6,0.9
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
4.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
3.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
3.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
3.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
4.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
3.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
3.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.75,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
3.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
0.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
2.0,1.380678640233671,26.705495341074585,0,0,1,0,0.0,0.7
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
3.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
3.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
2.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
2.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
3.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
2.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
0.6666666666666666,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
2.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
0.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
0.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
2.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
2.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
3.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
1.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
2.0,1.470504401285455,36.223660639490674,0,0,0,1,0.0,8.5
3.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
3.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
3.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
4.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
0.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
4.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.5,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
3.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
3.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
3.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
2.0,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
1.5,1.638030442804428,40.907994277834334,0,0,0,0,0.0,10.0
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
1.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
1.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
4.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
2.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
2.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
1.5,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
4.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
1.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
0.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
2.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
4.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
2.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
2.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
3.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
2.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
2.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
1.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
2.0,1.8575897774840273,50.65927338806336,1,0,0,0,0.0,6.2
1.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
3.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
1.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
3.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
3.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
2.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
3.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
1.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
4.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
1.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
0.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
2.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
3.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
2.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
2.0,1.7362229893875463,40.16360367558929,0,1,0,0,0.0,1.5
4.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
3.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
0.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
0.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
2.5,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
3.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
2.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
3.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
2.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
0.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
2.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
2.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
2.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
0.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
0.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
4.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
3.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
1.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
3.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
4.0,1.7702808621815807,96.05641617156186,0,0,1,0,20.4,2.4
3.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
2.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
2.6666666666666665,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
0.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
4.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
3.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
3.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
2.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
2.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.5661064125896584,56.959571095330766,0,0,0,1,0.0,7.4
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
4.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.3333333333333335,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
4.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
4.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.5,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
4.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
4.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.5,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
0.5,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.5,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
3.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
3.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
2.0,1.6102459158544622,44.930676736303525,0,0,0,0,0.0,4.0
1.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
3.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
3.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
3.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
1.5,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
4.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
2.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
0.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
4.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
5.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
1.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
2.3333333333333335,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
0.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
1.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
0.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
2.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
2.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
1.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
0.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
1.5,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
3.0,1.7447477720875841,46.223332001598074,1,0,0,0,0.2,-8.1
3.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
3.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
3.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
4.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
0.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
2.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
2.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
2.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
1.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
2.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
2.0,1.6503950834064969,65.16170273091643,0,1,0,0,0.0,-3.4
